id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
181,Head of Digital Transformation,LinkedIn,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Head+of+Digital+Transformation&location=Egypt&sortBy=DD
182,Head of Digital Transformation,Indeed,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Head+of+Digital+Transformation&l=Egypt&sort=date
183,Head of Digital Transformation,Glassdoor,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Head+of+Digital+Transformation%22+%22Egypt%22+jobs
184,Head of Digital Transformation,Jooble,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Head+of+Digital+Transformation%22+%22Egypt%22+jobs
185,Head of Digital Transformation,Careerjet,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Head+of+Digital+Transformation&l=Egypt
186,Head of Digital Transformation,Talent.com,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Head+of+Digital+Transformation&l=Egypt
187,Head of Digital Transformation,Adzuna,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Head+of+Digital+Transformation&loc=Egypt
188,Head of Digital Transformation,Jobrapido,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Head+of+Digital+Transformation%22+%22Egypt%22+jobs
189,Head of Digital Transformation,Jobsora,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Head+of+Digital+Transformation%22+%22Egypt%22+jobs
190,Head of Digital Transformation,Google Jobs,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Google job search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Head+of+Digital+Transformation+jobs+Egypt
191,Head of Digital Transformation,Bayt,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/head-of-digital-transformation-jobs/
192,Head of Digital Transformation,GulfTalent,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Head+of+Digital+Transformation%22+%22Egypt%22+jobs
193,Head of Digital Transformation,Naukrigulf,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Head+of+Digital+Transformation%22+%22Egypt%22+jobs
194,Head of Digital Transformation,WUZZUF,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Head+of+Digital+Transformation&a=navbl
195,Head of Digital Transformation,Forasna,Digital Transformation,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Head+of+Digital+Transformation%22+%22Egypt%22+jobs
196,IT Director,LinkedIn,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Director&location=Egypt&sortBy=DD
197,IT Director,Indeed,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=IT+Director&l=Egypt&sort=date
198,IT Director,Glassdoor,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Director%22+%22Egypt%22+jobs
199,IT Director,Jooble,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Director%22+%22Egypt%22+jobs
200,IT Director,Careerjet,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Director&l=Egypt
201,IT Director,Talent.com,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Director&l=Egypt
202,IT Director,Adzuna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=IT+Director&loc=Egypt
203,IT Director,Jobrapido,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22IT+Director%22+%22Egypt%22+jobs
204,IT Director,Jobsora,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22IT+Director%22+%22Egypt%22+jobs
205,IT Director,Google Jobs,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Google job search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Director+jobs+Egypt
206,IT Director,Bayt,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/it-director-jobs/
207,IT Director,GulfTalent,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22IT+Director%22+%22Egypt%22+jobs
208,IT Director,Naukrigulf,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22IT+Director%22+%22Egypt%22+jobs
209,IT Director,WUZZUF,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=IT+Director&a=navbl
210,IT Director,Forasna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22IT+Director%22+%22Egypt%22+jobs
211,Head of IT,LinkedIn,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Head+of+IT&location=Egypt&sortBy=DD
212,Head of IT,Indeed,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Head+of+IT&l=Egypt&sort=date
213,Head of IT,Glassdoor,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Head+of+IT%22+%22Egypt%22+jobs
214,Head of IT,Jooble,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Head+of+IT%22+%22Egypt%22+jobs
215,Head of IT,Careerjet,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Head+of+IT&l=Egypt
216,Head of IT,Talent.com,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Head+of+IT&l=Egypt
217,Head of IT,Adzuna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Head+of+IT&loc=Egypt
218,Head of IT,Jobrapido,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Head+of+IT%22+%22Egypt%22+jobs
219,Head of IT,Jobsora,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Head+of+IT%22+%22Egypt%22+jobs
220,Head of IT,Google Jobs,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Google job search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Head+of+IT+jobs+Egypt
221,Head of IT,Bayt,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/head-of-it-jobs/
222,Head of IT,GulfTalent,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Head+of+IT%22+%22Egypt%22+jobs
223,Head of IT,Naukrigulf,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Head+of+IT%22+%22Egypt%22+jobs
224,Head of IT,WUZZUF,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Head+of+IT&a=navbl
225,Head of IT,Forasna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Head+of+IT%22+%22Egypt%22+jobs
226,Chief Information Officer,LinkedIn,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Chief+Information+Officer&location=Egypt&sortBy=DD
227,Chief Information Officer,Indeed,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Chief+Information+Officer&l=Egypt&sort=date
228,Chief Information Officer,Glassdoor,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Chief+Information+Officer%22+%22Egypt%22+jobs
229,Chief Information Officer,Jooble,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Chief+Information+Officer%22+%22Egypt%22+jobs
230,Chief Information Officer,Careerjet,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Chief+Information+Officer&l=Egypt
231,Chief Information Officer,Talent.com,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Chief+Information+Officer&l=Egypt
232,Chief Information Officer,Adzuna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Chief+Information+Officer&loc=Egypt
233,Chief Information Officer,Jobrapido,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Chief+Information+Officer%22+%22Egypt%22+jobs
234,Chief Information Officer,Jobsora,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Chief+Information+Officer%22+%22Egypt%22+jobs
235,Chief Information Officer,Google Jobs,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Google job search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Chief+Information+Officer+jobs+Egypt
236,Chief Information Officer,Bayt,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/chief-information-officer-jobs/
237,Chief Information Officer,GulfTalent,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Chief+Information+Officer%22+%22Egypt%22+jobs
238,Chief Information Officer,Naukrigulf,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Chief+Information+Officer%22+%22Egypt%22+jobs
239,Chief Information Officer,WUZZUF,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Chief+Information+Officer&a=navbl
240,Chief Information Officer,Forasna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Chief+Information+Officer%22+%22Egypt%22+jobs
241,Chief Technology Officer,LinkedIn,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Chief+Technology+Officer&location=Egypt&sortBy=DD
242,Chief Technology Officer,Indeed,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Chief+Technology+Officer&l=Egypt&sort=date
243,Chief Technology Officer,Glassdoor,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Chief+Technology+Officer%22+%22Egypt%22+jobs
244,Chief Technology Officer,Jooble,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Chief+Technology+Officer%22+%22Egypt%22+jobs
245,Chief Technology Officer,Careerjet,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Chief+Technology+Officer&l=Egypt
246,Chief Technology Officer,Talent.com,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Chief+Technology+Officer&l=Egypt
247,Chief Technology Officer,Adzuna,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Chief+Technology+Officer&loc=Egypt
248,Chief Technology Officer,Jobrapido,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Chief+Technology+Officer%22+%22Egypt%22+jobs
249,Chief Technology Officer,Jobsora,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Chief+Technology+Officer%22+%22Egypt%22+jobs
250,Chief Technology Officer,Google Jobs,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Google job search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Chief+Technology+Officer+jobs+Egypt
251,Chief Technology Officer,Bayt,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/chief-technology-officer-jobs/
252,Chief Technology Officer,GulfTalent,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Chief+Technology+Officer%22+%22Egypt%22+jobs
253,Chief Technology Officer,Naukrigulf,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Chief+Technology+Officer%22+%22Egypt%22+jobs
254,Chief Technology Officer,WUZZUF,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Chief+Technology+Officer&a=navbl
255,Chief Technology Officer,Forasna,Technology Leadership,Egypt,Egypt,Egypt,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Chief+Technology+Officer%22+%22Egypt%22+jobs
256,Technology Director,LinkedIn,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&location=Egypt&sortBy=DD
257,Technology Director,Indeed,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://eg.indeed.com/jobs?q=Technology+Director&l=Egypt&sort=date
258,Technology Director,Glassdoor,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technology+Director%22+%22Egypt%22+jobs
259,Technology Director,Jooble,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Technology+Director%22+%22Egypt%22+jobs
260,Technology Director,Careerjet,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Technology+Director&l=Egypt
261,Technology Director,Talent.com,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Technology+Director&l=Egypt
262,Technology Director,Adzuna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Technology+Director&loc=Egypt
263,Technology Director,Jobrapido,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Technology+Director%22+%22Egypt%22+jobs
264,Technology Director,Jobsora,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Technology+Director%22+%22Egypt%22+jobs
265,Technology Director,Google Jobs,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Google job search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Technology+Director+jobs+Egypt
266,Technology Director,Bayt,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/egypt/jobs/technology-director-jobs/
267,Technology Director,GulfTalent,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Technology+Director%22+%22Egypt%22+jobs
268,Technology Director,Naukrigulf,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Technology+Director%22+%22Egypt%22+jobs
269,Technology Director,WUZZUF,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",WUZZUF,https://wuzzuf.net/search/jobs/?q=Technology+Director&a=navbl
270,Technology Director,Forasna,Technology Leadership,Egypt,Egypt,Egypt,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Forasna,https://www.google.com/search?q=site%3Aforasna.com+%22Technology+Director%22+%22Egypt%22+jobs
