id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-001406,Live Search,live_search,Business Architect,Naukrigulf,Naukrigulf,Enterprise Architecture,Enterprise Architecture,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,66,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Business+Architect%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Business Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001407,Live Search,live_search,Business Architect,Akhtaboot,Akhtaboot,Enterprise Architecture,Enterprise Architecture,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Business+Architect%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Business Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001408,Live Search,live_search,Business Architect,Tanqeeb,Tanqeeb,Enterprise Architecture,Enterprise Architecture,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Business+Architect%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Business Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001409,Live Search,live_search,Business Architect,Laimoon,Laimoon,Enterprise Architecture,Enterprise Architecture,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Business+Architect%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Business Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001410,Live Search,live_search,IT Portfolio Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Portfolio+Manager&location=Saudi+Arabia&sortBy=DD,"Direct platform search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001411,Live Search,live_search,IT Portfolio Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://sa.indeed.com/jobs?q=IT+Portfolio+Manager&l=Saudi+Arabia&sort=date,"Direct platform search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001412,Live Search,live_search,IT Portfolio Manager,Glassdoor,Glassdoor,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001413,Live Search,live_search,IT Portfolio Manager,Jooble,Jooble,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001414,Live Search,live_search,IT Portfolio Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,63,Medium,,https://www.careerjet.com/search/jobs?s=IT+Portfolio+Manager&l=Saudi+Arabia,"Direct platform search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001415,Live Search,live_search,IT Portfolio Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://sa.talent.com/jobs?k=IT+Portfolio+Manager&l=Saudi+Arabia,"Direct platform search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001416,Live Search,live_search,IT Portfolio Manager,Adzuna,Adzuna,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,63,Medium,,https://www.adzuna.com/search?q=IT+Portfolio+Manager&loc=Saudi+Arabia,"Direct platform search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001417,Live Search,live_search,IT Portfolio Manager,Jobrapido,Jobrapido,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001418,Live Search,live_search,IT Portfolio Manager,Jobsora,Jobsora,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001419,Live Search,live_search,IT Portfolio Manager,Google Jobs,Google Jobs,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=IT+Portfolio+Manager+jobs+Saudi+Arabia,"Google job search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001420,Live Search,live_search,IT Portfolio Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/it-portfolio-manager-jobs/,"Direct platform search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001421,Live Search,live_search,IT Portfolio Manager,GulfTalent,GulfTalent,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001422,Live Search,live_search,IT Portfolio Manager,Naukrigulf,Naukrigulf,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001423,Live Search,live_search,IT Portfolio Manager,Akhtaboot,Akhtaboot,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001424,Live Search,live_search,IT Portfolio Manager,Tanqeeb,Tanqeeb,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001425,Live Search,live_search,IT Portfolio Manager,Laimoon,Laimoon,IT Strategy & Governance,IT Strategy & Governance,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22IT+Portfolio+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for IT Portfolio Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001426,Live Search,live_search,Product Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Product+Director&location=Saudi+Arabia&sortBy=DD,"Direct platform search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001427,Live Search,live_search,Product Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://sa.indeed.com/jobs?q=Product+Director&l=Saudi+Arabia&sort=date,"Direct platform search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001428,Live Search,live_search,Product Director,Glassdoor,Glassdoor,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001429,Live Search,live_search,Product Director,Jooble,Jooble,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001430,Live Search,live_search,Product Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Product+Director&l=Saudi+Arabia,"Direct platform search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001431,Live Search,live_search,Product Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://sa.talent.com/jobs?k=Product+Director&l=Saudi+Arabia,"Direct platform search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001432,Live Search,live_search,Product Director,Adzuna,Adzuna,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,61,Medium,,https://www.adzuna.com/search?q=Product+Director&loc=Saudi+Arabia,"Direct platform search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001433,Live Search,live_search,Product Director,Jobrapido,Jobrapido,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001434,Live Search,live_search,Product Director,Jobsora,Jobsora,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001435,Live Search,live_search,Product Director,Google Jobs,Google Jobs,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=Product+Director+jobs+Saudi+Arabia,"Google job search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001436,Live Search,live_search,Product Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/product-director-jobs/,"Direct platform search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001437,Live Search,live_search,Product Director,GulfTalent,GulfTalent,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001438,Live Search,live_search,Product Director,Naukrigulf,Naukrigulf,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001439,Live Search,live_search,Product Director,Akhtaboot,Akhtaboot,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001440,Live Search,live_search,Product Director,Tanqeeb,Tanqeeb,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001441,Live Search,live_search,Product Director,Laimoon,Laimoon,Technology Leadership,Technology Leadership,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Product+Director%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Product Director in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001442,Live Search,live_search,Digital Product Manager,LinkedIn,LinkedIn,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Product+Manager&location=Saudi+Arabia&sortBy=DD,"Direct platform search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001443,Live Search,live_search,Digital Product Manager,Indeed,Indeed,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://sa.indeed.com/jobs?q=Digital+Product+Manager&l=Saudi+Arabia&sort=date,"Direct platform search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001444,Live Search,live_search,Digital Product Manager,Glassdoor,Glassdoor,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,58,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001445,Live Search,live_search,Digital Product Manager,Jooble,Jooble,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001446,Live Search,live_search,Digital Product Manager,Careerjet,Careerjet,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,58,Low,,https://www.careerjet.com/search/jobs?s=Digital+Product+Manager&l=Saudi+Arabia,"Direct platform search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001447,Live Search,live_search,Digital Product Manager,Talent.com,Talent.com,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://sa.talent.com/jobs?k=Digital+Product+Manager&l=Saudi+Arabia,"Direct platform search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001448,Live Search,live_search,Digital Product Manager,Adzuna,Adzuna,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,58,Low,,https://www.adzuna.com/search?q=Digital+Product+Manager&loc=Saudi+Arabia,"Direct platform search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001449,Live Search,live_search,Digital Product Manager,Jobrapido,Jobrapido,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001450,Live Search,live_search,Digital Product Manager,Jobsora,Jobsora,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Ajobsora.com+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001451,Live Search,live_search,Digital Product Manager,Google Jobs,Google Jobs,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=Digital+Product+Manager+jobs+Saudi+Arabia,"Google job search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001452,Live Search,live_search,Digital Product Manager,Bayt,Bayt,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/saudi-arabia/jobs/digital-product-manager-jobs/,"Direct platform search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001453,Live Search,live_search,Digital Product Manager,GulfTalent,GulfTalent,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.google.com/search?q=site%3Agulftalent.com+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001454,Live Search,live_search,Digital Product Manager,Naukrigulf,Naukrigulf,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,58,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001455,Live Search,live_search,Digital Product Manager,Akhtaboot,Akhtaboot,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001456,Live Search,live_search,Digital Product Manager,Tanqeeb,Tanqeeb,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001457,Live Search,live_search,Digital Product Manager,Laimoon,Laimoon,Digital Product,Digital Product,,GCC,Saudi Arabia,Saudi Arabia,Live Search,,,2026-07-20,Live search,Laimoon,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Digital+Product+Manager%22+%22Saudi+Arabia%22+jobs,"Platform-indexed search for Digital Product Manager in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001458,Live Search,live_search,Enterprise Architect,LinkedIn,LinkedIn,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,66,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Architect&location=United+Arab+Emirates&sortBy=DD,"Direct platform search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001459,Live Search,live_search,Enterprise Architect,Indeed,Indeed,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,66,Medium,,https://ae.indeed.com/jobs?q=Enterprise+Architect&l=United+Arab+Emirates&sort=date,"Direct platform search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001460,Live Search,live_search,Enterprise Architect,Glassdoor,Glassdoor,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,66,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Enterprise+Architect%22+%22United+Arab+Emirates%22+jobs,"Platform-indexed search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001461,Live Search,live_search,Enterprise Architect,Jooble,Jooble,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Enterprise+Architect%22+%22United+Arab+Emirates%22+jobs,"Platform-indexed search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001462,Live Search,live_search,Enterprise Architect,Careerjet,Careerjet,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,66,Medium,,https://www.careerjet.com/search/jobs?s=Enterprise+Architect&l=United+Arab+Emirates,"Direct platform search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001463,Live Search,live_search,Enterprise Architect,Talent.com,Talent.com,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,66,Medium,,https://www.talent.com/jobs?k=Enterprise+Architect&l=United+Arab+Emirates,"Direct platform search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001464,Live Search,live_search,Enterprise Architect,Adzuna,Adzuna,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,66,Medium,,https://www.adzuna.com/search?q=Enterprise+Architect&loc=United+Arab+Emirates,"Direct platform search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001465,Live Search,live_search,Enterprise Architect,Jobrapido,Jobrapido,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,68,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Enterprise+Architect%22+%22United+Arab+Emirates%22+jobs,"Platform-indexed search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001466,Live Search,live_search,Enterprise Architect,Jobsora,Jobsora,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,66,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Enterprise+Architect%22+%22United+Arab+Emirates%22+jobs,"Platform-indexed search for Enterprise Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
