id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-005709,Live Search,live_search,IT Portfolio Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/jordan/jobs/it-portfolio-manager-jobs/,"Direct platform search for IT Portfolio Manager in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005713,Live Search,live_search,Product Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Product+Director&location=Jordan&sortBy=DD,"Direct platform search for Product Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005714,Live Search,live_search,Product Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://www.indeed.com/jobs?q=Product+Director&l=Jordan&sort=date,"Direct platform search for Product Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005717,Live Search,live_search,Product Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Product+Director&l=Jordan,"Direct platform search for Product Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005718,Live Search,live_search,Product Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Product+Director&l=Jordan,"Direct platform search for Product Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005720,Live Search,live_search,Product Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/jordan/jobs/product-director-jobs/,"Direct platform search for Product Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005724,Live Search,live_search,Digital Product Manager,LinkedIn,LinkedIn,Digital Product,Digital Product,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,54,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Product+Manager&location=Jordan&sortBy=DD,"Direct platform search for Digital Product Manager in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005725,Live Search,live_search,Digital Product Manager,Indeed,Indeed,Digital Product,Digital Product,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,54,Low,,https://www.indeed.com/jobs?q=Digital+Product+Manager&l=Jordan&sort=date,"Direct platform search for Digital Product Manager in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005728,Live Search,live_search,Digital Product Manager,Careerjet,Careerjet,Digital Product,Digital Product,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,54,Low,,https://www.careerjet.com/search/jobs?s=Digital+Product+Manager&l=Jordan,"Direct platform search for Digital Product Manager in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005729,Live Search,live_search,Digital Product Manager,Talent.com,Talent.com,Digital Product,Digital Product,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,54,Low,,https://www.talent.com/jobs?k=Digital+Product+Manager&l=Jordan,"Direct platform search for Digital Product Manager in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005731,Live Search,live_search,Digital Product Manager,Bayt,Bayt,Digital Product,Digital Product,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/jordan/jobs/digital-product-manager-jobs/,"Direct platform search for Digital Product Manager in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005735,Live Search,live_search,Enterprise Architect,LinkedIn,LinkedIn,Enterprise Architecture,Enterprise Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Enterprise Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005736,Live Search,live_search,Enterprise Architect,Indeed,Indeed,Enterprise Architecture,Enterprise Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://www.indeed.com/jobs?q=Enterprise+Architect&l=Lebanon&sort=date,"Direct platform search for Enterprise Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005739,Live Search,live_search,Enterprise Architect,Careerjet,Careerjet,Enterprise Architecture,Enterprise Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,63,Medium,,https://www.careerjet.com/search/jobs?s=Enterprise+Architect&l=Lebanon,"Direct platform search for Enterprise Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005740,Live Search,live_search,Enterprise Architect,Talent.com,Talent.com,Enterprise Architecture,Enterprise Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Enterprise+Architect&l=Lebanon,"Direct platform search for Enterprise Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005742,Live Search,live_search,Enterprise Architect,Bayt,Bayt,Enterprise Architecture,Enterprise Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/lebanon/jobs/enterprise-architect-jobs/,"Direct platform search for Enterprise Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005746,Live Search,live_search,Solutions Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Solutions+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Solutions Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005747,Live Search,live_search,Solutions Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Solutions+Architect&l=Lebanon&sort=date,"Direct platform search for Solutions Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005750,Live Search,live_search,Solutions Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Solutions+Architect&l=Lebanon,"Direct platform search for Solutions Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005751,Live Search,live_search,Solutions Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Solutions+Architect&l=Lebanon,"Direct platform search for Solutions Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005753,Live Search,live_search,Solutions Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/lebanon/jobs/solutions-architect-jobs/,"Direct platform search for Solutions Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005757,Live Search,live_search,Solution Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Solution Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005758,Live Search,live_search,Solution Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Solution+Architect&l=Lebanon&sort=date,"Direct platform search for Solution Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005761,Live Search,live_search,Solution Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Solution+Architect&l=Lebanon,"Direct platform search for Solution Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005762,Live Search,live_search,Solution Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Solution+Architect&l=Lebanon,"Direct platform search for Solution Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005764,Live Search,live_search,Solution Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/lebanon/jobs/solution-architect-jobs/,"Direct platform search for Solution Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005768,Live Search,live_search,Technical Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Technical+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Technical Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005769,Live Search,live_search,Technical Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Technical+Architect&l=Lebanon&sort=date,"Direct platform search for Technical Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005772,Live Search,live_search,Technical Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Technical+Architect&l=Lebanon,"Direct platform search for Technical Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005773,Live Search,live_search,Technical Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Technical+Architect&l=Lebanon,"Direct platform search for Technical Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005775,Live Search,live_search,Technical Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/lebanon/jobs/technical-architect-jobs/,"Direct platform search for Technical Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005779,Live Search,live_search,Cloud Architect,LinkedIn,LinkedIn,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Cloud Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005780,Live Search,live_search,Cloud Architect,Indeed,Indeed,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,56,Low,,https://www.indeed.com/jobs?q=Cloud+Architect&l=Lebanon&sort=date,"Direct platform search for Cloud Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005783,Live Search,live_search,Cloud Architect,Careerjet,Careerjet,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,56,Low,,https://www.careerjet.com/search/jobs?s=Cloud+Architect&l=Lebanon,"Direct platform search for Cloud Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005784,Live Search,live_search,Cloud Architect,Talent.com,Talent.com,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,56,Low,,https://www.talent.com/jobs?k=Cloud+Architect&l=Lebanon,"Direct platform search for Cloud Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005786,Live Search,live_search,Cloud Architect,Bayt,Bayt,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,56,Low,,https://www.bayt.com/en/lebanon/jobs/cloud-architect-jobs/,"Direct platform search for Cloud Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005790,Live Search,live_search,Data Architect,LinkedIn,LinkedIn,Data & Governance,Data & Governance,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Data Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005791,Live Search,live_search,Data Architect,Indeed,Indeed,Data & Governance,Data & Governance,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://www.indeed.com/jobs?q=Data+Architect&l=Lebanon&sort=date,"Direct platform search for Data Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005794,Live Search,live_search,Data Architect,Careerjet,Careerjet,Data & Governance,Data & Governance,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Data+Architect&l=Lebanon,"Direct platform search for Data Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005795,Live Search,live_search,Data Architect,Talent.com,Talent.com,Data & Governance,Data & Governance,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Data+Architect&l=Lebanon,"Direct platform search for Data Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005797,Live Search,live_search,Data Architect,Bayt,Bayt,Data & Governance,Data & Governance,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/lebanon/jobs/data-architect-jobs/,"Direct platform search for Data Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005801,Live Search,live_search,Integration Architect,LinkedIn,LinkedIn,Integration Architecture,Integration Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Integration Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005802,Live Search,live_search,Integration Architect,Indeed,Indeed,Integration Architecture,Integration Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=Integration+Architect&l=Lebanon&sort=date,"Direct platform search for Integration Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005805,Live Search,live_search,Integration Architect,Careerjet,Careerjet,Integration Architecture,Integration Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Integration+Architect&l=Lebanon,"Direct platform search for Integration Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005806,Live Search,live_search,Integration Architect,Talent.com,Talent.com,Integration Architecture,Integration Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Integration+Architect&l=Lebanon,"Direct platform search for Integration Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005808,Live Search,live_search,Integration Architect,Bayt,Bayt,Integration Architecture,Integration Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/lebanon/jobs/integration-architect-jobs/,"Direct platform search for Integration Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005812,Live Search,live_search,Application Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Application+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Application Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005813,Live Search,live_search,Application Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Application+Architect&l=Lebanon&sort=date,"Direct platform search for Application Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005816,Live Search,live_search,Application Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Application+Architect&l=Lebanon,"Direct platform search for Application Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005817,Live Search,live_search,Application Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Application+Architect&l=Lebanon,"Direct platform search for Application Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005819,Live Search,live_search,Application Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/lebanon/jobs/application-architect-jobs/,"Direct platform search for Application Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005823,Live Search,live_search,Security Architect,LinkedIn,LinkedIn,Cybersecurity,Cybersecurity,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,54,Low,,https://www.linkedin.com/jobs/search/?keywords=Security+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Security Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005824,Live Search,live_search,Security Architect,Indeed,Indeed,Cybersecurity,Cybersecurity,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,54,Low,,https://www.indeed.com/jobs?q=Security+Architect&l=Lebanon&sort=date,"Direct platform search for Security Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005827,Live Search,live_search,Security Architect,Careerjet,Careerjet,Cybersecurity,Cybersecurity,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,54,Low,,https://www.careerjet.com/search/jobs?s=Security+Architect&l=Lebanon,"Direct platform search for Security Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005828,Live Search,live_search,Security Architect,Talent.com,Talent.com,Cybersecurity,Cybersecurity,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,54,Low,,https://www.talent.com/jobs?k=Security+Architect&l=Lebanon,"Direct platform search for Security Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005830,Live Search,live_search,Security Architect,Bayt,Bayt,Cybersecurity,Cybersecurity,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/lebanon/jobs/security-architect-jobs/,"Direct platform search for Security Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005834,Live Search,live_search,Infrastructure Architect,LinkedIn,LinkedIn,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Architect&location=Lebanon&sortBy=DD,"Direct platform search for Infrastructure Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005835,Live Search,live_search,Infrastructure Architect,Indeed,Indeed,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,56,Low,,https://www.indeed.com/jobs?q=Infrastructure+Architect&l=Lebanon&sort=date,"Direct platform search for Infrastructure Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005838,Live Search,live_search,Infrastructure Architect,Careerjet,Careerjet,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,56,Low,,https://www.careerjet.com/search/jobs?s=Infrastructure+Architect&l=Lebanon,"Direct platform search for Infrastructure Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005839,Live Search,live_search,Infrastructure Architect,Talent.com,Talent.com,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,56,Low,,https://www.talent.com/jobs?k=Infrastructure+Architect&l=Lebanon,"Direct platform search for Infrastructure Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005841,Live Search,live_search,Infrastructure Architect,Bayt,Bayt,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,56,Low,,https://www.bayt.com/en/lebanon/jobs/infrastructure-architect-jobs/,"Direct platform search for Infrastructure Architect in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005845,Live Search,live_search,Digital Transformation Director,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Director&location=Lebanon&sortBy=DD,"Direct platform search for Digital Transformation Director in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005846,Live Search,live_search,Digital Transformation Director,Indeed,Indeed,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=Digital+Transformation+Director&l=Lebanon&sort=date,"Direct platform search for Digital Transformation Director in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005849,Live Search,live_search,Digital Transformation Director,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Director&l=Lebanon,"Direct platform search for Digital Transformation Director in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005850,Live Search,live_search,Digital Transformation Director,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Digital+Transformation+Director&l=Lebanon,"Direct platform search for Digital Transformation Director in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005852,Live Search,live_search,Digital Transformation Director,Bayt,Bayt,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/lebanon/jobs/digital-transformation-director-jobs/,"Direct platform search for Digital Transformation Director in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005856,Live Search,live_search,Digital Transformation Manager,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&location=Lebanon&sortBy=DD,"Direct platform search for Digital Transformation Manager in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005857,Live Search,live_search,Digital Transformation Manager,Indeed,Indeed,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://www.indeed.com/jobs?q=Digital+Transformation+Manager&l=Lebanon&sort=date,"Direct platform search for Digital Transformation Manager in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005860,Live Search,live_search,Digital Transformation Manager,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Arab Region,Lebanon,Lebanon,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Manager&l=Lebanon,"Direct platform search for Digital Transformation Manager in Lebanon. Sort by newest on the platform and verify employer, date, location eligibility and application route."
