id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-019695,Live Search,live_search,Health Informatics Director,Remote.co,Remote.co,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,70,Medium,,https://remote.co/remote-jobs/search/?search_keywords=Health+Informatics+Director,"Direct platform search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019696,Live Search,live_search,Health Informatics Director,FlexJobs,FlexJobs,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,FlexJobs,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Aflexjobs.com+%22Health+Informatics+Director%22+%22remote%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019697,Live Search,live_search,Health Informatics Director,Working Nomads,Working Nomads,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,70,Medium,,https://www.workingnomads.com/remote-jobs?search=Health+Informatics+Director,"Direct platform search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019698,Live Search,live_search,Health Informatics Director,Jobspresso,Jobspresso,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jobspresso,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobspresso.co+%22Health+Informatics+Director%22+%22remote%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019699,Live Search,live_search,Health Informatics Director,JustRemote,JustRemote,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,JustRemote,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajustremote.co+%22Health+Informatics+Director%22+%22remote%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019700,Live Search,live_search,Health Informatics Director,Himalayas,Himalayas,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,70,Medium,,https://himalayas.app/jobs?search=Health+Informatics+Director,"Direct platform search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019701,Live Search,live_search,Health Informatics Director,Jobgether,Jobgether,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jobgether,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobgether.com+%22Health+Informatics+Director%22+%22remote%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019702,Live Search,live_search,Health Informatics Director,Wellfound,Wellfound,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Wellfound,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Health+Informatics+Director%22+%22Remote%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019703,Live Search,live_search,Health Informatics Director,Devex,Devex,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Devex,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Health+Informatics+Director%22+%22Remote%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019704,Live Search,live_search,Health Informatics Director,ReliefWeb,ReliefWeb,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,ReliefWeb,A,Official / primary source,Official,70,Medium,,https://reliefweb.int/jobs?search=Health+Informatics+Director,"Direct platform search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019705,Live Search,live_search,Health Informatics Director,Impactpool,Impactpool,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Impactpool,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Health+Informatics+Director%22+%22Remote%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019706,Live Search,live_search,Health Informatics Director,UNjobs,UNjobs,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,UNjobs,B,Direct organization or specialist source,Direct,70,Medium,,https://unjobs.org/search/Health%20Informatics%20Director,"Direct platform search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019707,Live Search,live_search,Health Informatics Director,Upwork,Upwork,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Upwork,B,Direct organization or specialist source,Direct,70,Medium,,https://www.upwork.com/nx/search/jobs/?q=Health+Informatics+Director,"Direct project search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019708,Live Search,live_search,Health Informatics Director,Freelancer,Freelancer,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Freelancer,B,Direct organization or specialist source,Direct,70,Medium,,https://www.freelancer.com/jobs/health-informatics-director/,"Direct project search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019709,Live Search,live_search,Health Informatics Director,PeoplePerHour,PeoplePerHour,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,PeoplePerHour,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Health+Informatics+Director%22+jobs,"Platform-indexed search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019710,Live Search,live_search,Health Informatics Director,Contra,Contra,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Contra,B,Direct organization or specialist source,Direct,70,Medium,,https://contra.com/opportunities?query=Health+Informatics+Director,"Direct project search for Health Informatics Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019711,Live Search,live_search,Digital Health Director,LinkedIn,LinkedIn,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,70,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Health+Director&location=Remote&sortBy=DD,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019712,Live Search,live_search,Digital Health Director,Indeed,Indeed,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,70,Medium,,https://www.indeed.com/jobs?q=Digital+Health+Director&l=Remote&sort=date,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019713,Live Search,live_search,Digital Health Director,Glassdoor,Glassdoor,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,70,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Health+Director%22+%22Remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019714,Live Search,live_search,Digital Health Director,Jooble,Jooble,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Health+Director%22+%22Remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019715,Live Search,live_search,Digital Health Director,Careerjet,Careerjet,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,70,Medium,,https://www.careerjet.com/search/jobs?s=Digital+Health+Director&l=Remote,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019716,Live Search,live_search,Digital Health Director,Talent.com,Talent.com,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,70,Medium,,https://www.talent.com/jobs?k=Digital+Health+Director&l=Remote,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019717,Live Search,live_search,Digital Health Director,Adzuna,Adzuna,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,70,Medium,,https://www.adzuna.com/search?q=Digital+Health+Director&loc=Remote,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019718,Live Search,live_search,Digital Health Director,Google Jobs,Google Jobs,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=Digital+Health+Director+jobs+Remote,"Google job search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019719,Live Search,live_search,Digital Health Director,Remote OK,Remote OK,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Remote OK,B,Direct organization or specialist source,Direct,70,Medium,,https://remoteok.com/remote-digital-health-director-jobs,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019720,Live Search,live_search,Digital Health Director,We Work Remotely,We Work Remotely,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,70,Medium,,https://weworkremotely.com/remote-jobs/search?term=Digital+Health+Director,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019721,Live Search,live_search,Digital Health Director,Remotive,Remotive,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Remotive,B,Direct organization or specialist source,Direct,70,Medium,,https://remotive.com/remote-jobs/search?search=Digital+Health+Director,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019722,Live Search,live_search,Digital Health Director,Remote.co,Remote.co,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,70,Medium,,https://remote.co/remote-jobs/search/?search_keywords=Digital+Health+Director,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019723,Live Search,live_search,Digital Health Director,FlexJobs,FlexJobs,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,FlexJobs,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Aflexjobs.com+%22Digital+Health+Director%22+%22remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019724,Live Search,live_search,Digital Health Director,Working Nomads,Working Nomads,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,70,Medium,,https://www.workingnomads.com/remote-jobs?search=Digital+Health+Director,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019725,Live Search,live_search,Digital Health Director,Jobspresso,Jobspresso,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jobspresso,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobspresso.co+%22Digital+Health+Director%22+%22remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019726,Live Search,live_search,Digital Health Director,JustRemote,JustRemote,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,JustRemote,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajustremote.co+%22Digital+Health+Director%22+%22remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019727,Live Search,live_search,Digital Health Director,Himalayas,Himalayas,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,70,Medium,,https://himalayas.app/jobs?search=Digital+Health+Director,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019728,Live Search,live_search,Digital Health Director,Jobgether,Jobgether,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jobgether,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Ajobgether.com+%22Digital+Health+Director%22+%22remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019729,Live Search,live_search,Digital Health Director,Wellfound,Wellfound,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Wellfound,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Digital+Health+Director%22+%22Remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019730,Live Search,live_search,Digital Health Director,Devex,Devex,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Devex,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Digital+Health+Director%22+%22Remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019731,Live Search,live_search,Digital Health Director,ReliefWeb,ReliefWeb,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,ReliefWeb,A,Official / primary source,Official,70,Medium,,https://reliefweb.int/jobs?search=Digital+Health+Director,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019732,Live Search,live_search,Digital Health Director,Impactpool,Impactpool,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Impactpool,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Digital+Health+Director%22+%22Remote%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019733,Live Search,live_search,Digital Health Director,UNjobs,UNjobs,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,UNjobs,B,Direct organization or specialist source,Direct,70,Medium,,https://unjobs.org/search/Digital%20Health%20Director,"Direct platform search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019734,Live Search,live_search,Digital Health Director,Upwork,Upwork,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Upwork,B,Direct organization or specialist source,Direct,70,Medium,,https://www.upwork.com/nx/search/jobs/?q=Digital+Health+Director,"Direct project search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019735,Live Search,live_search,Digital Health Director,Freelancer,Freelancer,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Freelancer,B,Direct organization or specialist source,Direct,70,Medium,,https://www.freelancer.com/jobs/digital-health-director/,"Direct project search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019736,Live Search,live_search,Digital Health Director,PeoplePerHour,PeoplePerHour,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,PeoplePerHour,B,Direct organization or specialist source,Direct,70,Medium,,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Digital+Health+Director%22+jobs,"Platform-indexed search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019737,Live Search,live_search,Digital Health Director,Contra,Contra,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Contra,B,Direct organization or specialist source,Direct,70,Medium,,https://contra.com/opportunities?query=Digital+Health+Director,"Direct project search for Digital Health Director in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019738,Live Search,live_search,Data Governance Manager,LinkedIn,LinkedIn,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&location=Remote&sortBy=DD,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019739,Live Search,live_search,Data Governance Manager,Indeed,Indeed,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://www.indeed.com/jobs?q=Data+Governance+Manager&l=Remote&sort=date,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019740,Live Search,live_search,Data Governance Manager,Glassdoor,Glassdoor,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,64,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Governance+Manager%22+%22Remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019741,Live Search,live_search,Data Governance Manager,Jooble,Jooble,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Governance+Manager%22+%22Remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019742,Live Search,live_search,Data Governance Manager,Careerjet,Careerjet,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Data+Governance+Manager&l=Remote,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019743,Live Search,live_search,Data Governance Manager,Talent.com,Talent.com,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=Data+Governance+Manager&l=Remote,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019744,Live Search,live_search,Data Governance Manager,Adzuna,Adzuna,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=Data+Governance+Manager&loc=Remote,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019745,Live Search,live_search,Data Governance Manager,Google Jobs,Google Jobs,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=Data+Governance+Manager+jobs+Remote,"Google job search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019746,Live Search,live_search,Data Governance Manager,Remote OK,Remote OK,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Remote OK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-data-governance-manager-jobs,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019747,Live Search,live_search,Data Governance Manager,We Work Remotely,We Work Remotely,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Data+Governance+Manager,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019748,Live Search,live_search,Data Governance Manager,Remotive,Remotive,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Remotive,B,Direct organization or specialist source,Direct,64,Medium,,https://remotive.com/remote-jobs/search?search=Data+Governance+Manager,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019749,Live Search,live_search,Data Governance Manager,Remote.co,Remote.co,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,64,Medium,,https://remote.co/remote-jobs/search/?search_keywords=Data+Governance+Manager,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019750,Live Search,live_search,Data Governance Manager,FlexJobs,FlexJobs,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,FlexJobs,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Aflexjobs.com+%22Data+Governance+Manager%22+%22remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019751,Live Search,live_search,Data Governance Manager,Working Nomads,Working Nomads,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,64,Medium,,https://www.workingnomads.com/remote-jobs?search=Data+Governance+Manager,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019752,Live Search,live_search,Data Governance Manager,Jobspresso,Jobspresso,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jobspresso,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Ajobspresso.co+%22Data+Governance+Manager%22+%22remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019753,Live Search,live_search,Data Governance Manager,JustRemote,JustRemote,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,JustRemote,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Ajustremote.co+%22Data+Governance+Manager%22+%22remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019754,Live Search,live_search,Data Governance Manager,Himalayas,Himalayas,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,64,Medium,,https://himalayas.app/jobs?search=Data+Governance+Manager,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019755,Live Search,live_search,Data Governance Manager,Jobgether,Jobgether,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Jobgether,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Ajobgether.com+%22Data+Governance+Manager%22+%22remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019756,Live Search,live_search,Data Governance Manager,Wellfound,Wellfound,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Data+Governance+Manager%22+%22Remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019757,Live Search,live_search,Data Governance Manager,Devex,Devex,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Devex,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Data+Governance+Manager%22+%22Remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019758,Live Search,live_search,Data Governance Manager,ReliefWeb,ReliefWeb,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,ReliefWeb,A,Official / primary source,Official,64,Medium,,https://reliefweb.int/jobs?search=Data+Governance+Manager,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019759,Live Search,live_search,Data Governance Manager,Impactpool,Impactpool,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,Impactpool,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Data+Governance+Manager%22+%22Remote%22+jobs,"Platform-indexed search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-019760,Live Search,live_search,Data Governance Manager,UNjobs,UNjobs,Data & Governance,Data & Governance,,Remote / Global,Remote,Remote,Live Search,,,2026-07-20,Live search,UNjobs,B,Direct organization or specialist source,Direct,64,Medium,,https://unjobs.org/search/Data%20Governance%20Manager,"Direct platform search for Data Governance Manager in Remote. Sort by newest on the platform and verify employer, date, location eligibility and application route."
