id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-000103,Live Search,live_search,Integration Architect,Naukrigulf,Naukrigulf,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,65,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Integration+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000104,Live Search,live_search,Integration Architect,WUZZUF,WUZZUF,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,65,Medium,,https://wuzzuf.net/search/jobs/?q=Integration+Architect&a=navbl,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000105,Live Search,live_search,Integration Architect,Forasna,Forasna,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Forasna,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Aforasna.com+%22Integration+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000106,Live Search,live_search,Application Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Application+Architect&location=Egypt&sortBy=DD,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000107,Live Search,live_search,Application Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=Application+Architect&l=Egypt&sort=date,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000108,Live Search,live_search,Application Architect,Glassdoor,Glassdoor,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,64,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Application+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000109,Live Search,live_search,Application Architect,Jooble,Jooble,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Application+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000110,Live Search,live_search,Application Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Application+Architect&l=Egypt,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000111,Live Search,live_search,Application Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=Application+Architect&l=Egypt,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000112,Live Search,live_search,Application Architect,Adzuna,Adzuna,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=Application+Architect&loc=Egypt,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000113,Live Search,live_search,Application Architect,Jobrapido,Jobrapido,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Application+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000114,Live Search,live_search,Application Architect,Jobsora,Jobsora,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Application+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000115,Live Search,live_search,Application Architect,Google Jobs,Google Jobs,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=Application+Architect+jobs+Egypt,"Google job search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000116,Live Search,live_search,Application Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,64,Medium,,https://www.bayt.com/en/egypt/jobs/application-architect-jobs/,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000117,Live Search,live_search,Application Architect,GulfTalent,GulfTalent,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,64,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22Application+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000118,Live Search,live_search,Application Architect,Naukrigulf,Naukrigulf,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,64,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Application+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000119,Live Search,live_search,Application Architect,WUZZUF,WUZZUF,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,64,Medium,,https://wuzzuf.net/search/jobs/?q=Application+Architect&a=navbl,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000120,Live Search,live_search,Application Architect,Forasna,Forasna,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Forasna,B,Direct organization or specialist source,Direct,64,Medium,,https://www.google.com/search?q=site%3Aforasna.com+%22Application+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000121,Live Search,live_search,Security Architect,LinkedIn,LinkedIn,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Security+Architect&location=Egypt&sortBy=DD,"Direct platform search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000122,Live Search,live_search,Security Architect,Indeed,Indeed,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://eg.indeed.com/jobs?q=Security+Architect&l=Egypt&sort=date,"Direct platform search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000123,Live Search,live_search,Security Architect,Glassdoor,Glassdoor,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,58,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Security+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000124,Live Search,live_search,Security Architect,Jooble,Jooble,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Security+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000125,Live Search,live_search,Security Architect,Careerjet,Careerjet,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,58,Low,,https://www.careerjet.com/search/jobs?s=Security+Architect&l=Egypt,"Direct platform search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000126,Live Search,live_search,Security Architect,Talent.com,Talent.com,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=Security+Architect&l=Egypt,"Direct platform search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000127,Live Search,live_search,Security Architect,Adzuna,Adzuna,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,58,Low,,https://www.adzuna.com/search?q=Security+Architect&loc=Egypt,"Direct platform search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000128,Live Search,live_search,Security Architect,Jobrapido,Jobrapido,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,60,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Security+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000129,Live Search,live_search,Security Architect,Jobsora,Jobsora,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Ajobsora.com+%22Security+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000130,Live Search,live_search,Security Architect,Google Jobs,Google Jobs,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=Security+Architect+jobs+Egypt,"Google job search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000131,Live Search,live_search,Security Architect,Bayt,Bayt,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/egypt/jobs/security-architect-jobs/,"Direct platform search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000132,Live Search,live_search,Security Architect,GulfTalent,GulfTalent,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.google.com/search?q=site%3Agulftalent.com+%22Security+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000133,Live Search,live_search,Security Architect,Naukrigulf,Naukrigulf,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,58,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Security+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000134,Live Search,live_search,Security Architect,WUZZUF,WUZZUF,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,58,Low,,https://wuzzuf.net/search/jobs/?q=Security+Architect&a=navbl,"Direct platform search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000135,Live Search,live_search,Security Architect,Forasna,Forasna,Cybersecurity,Cybersecurity,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Forasna,B,Direct organization or specialist source,Direct,58,Low,,https://www.google.com/search?q=site%3Aforasna.com+%22Security+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Security Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000136,Live Search,live_search,Infrastructure Architect,LinkedIn,LinkedIn,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,60,Medium,,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Architect&location=Egypt&sortBy=DD,"Direct platform search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000137,Live Search,live_search,Infrastructure Architect,Indeed,Indeed,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,60,Medium,,https://eg.indeed.com/jobs?q=Infrastructure+Architect&l=Egypt&sort=date,"Direct platform search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000138,Live Search,live_search,Infrastructure Architect,Glassdoor,Glassdoor,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,60,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000139,Live Search,live_search,Infrastructure Architect,Jooble,Jooble,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,60,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000140,Live Search,live_search,Infrastructure Architect,Careerjet,Careerjet,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,60,Medium,,https://www.careerjet.com/search/jobs?s=Infrastructure+Architect&l=Egypt,"Direct platform search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000141,Live Search,live_search,Infrastructure Architect,Talent.com,Talent.com,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,60,Medium,,https://www.talent.com/jobs?k=Infrastructure+Architect&l=Egypt,"Direct platform search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000142,Live Search,live_search,Infrastructure Architect,Adzuna,Adzuna,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,60,Medium,,https://www.adzuna.com/search?q=Infrastructure+Architect&loc=Egypt,"Direct platform search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000143,Live Search,live_search,Infrastructure Architect,Jobrapido,Jobrapido,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,62,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Infrastructure+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000144,Live Search,live_search,Infrastructure Architect,Jobsora,Jobsora,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,60,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Infrastructure+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000145,Live Search,live_search,Infrastructure Architect,Google Jobs,Google Jobs,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,60,Medium,,https://www.google.com/search?q=Infrastructure+Architect+jobs+Egypt,"Google job search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000146,Live Search,live_search,Infrastructure Architect,Bayt,Bayt,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,60,Medium,,https://www.bayt.com/en/egypt/jobs/infrastructure-architect-jobs/,"Direct platform search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000147,Live Search,live_search,Infrastructure Architect,GulfTalent,GulfTalent,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,60,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22Infrastructure+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000148,Live Search,live_search,Infrastructure Architect,Naukrigulf,Naukrigulf,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,60,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Infrastructure+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000149,Live Search,live_search,Infrastructure Architect,WUZZUF,WUZZUF,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,60,Medium,,https://wuzzuf.net/search/jobs/?q=Infrastructure+Architect&a=navbl,"Direct platform search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000150,Live Search,live_search,Infrastructure Architect,Forasna,Forasna,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Forasna,B,Direct organization or specialist source,Direct,60,Medium,,https://www.google.com/search?q=site%3Aforasna.com+%22Infrastructure+Architect%22+%22Egypt%22+jobs,"Platform-indexed search for Infrastructure Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000151,Live Search,live_search,Digital Transformation Director,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Director&location=Egypt&sortBy=DD,"Direct platform search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000152,Live Search,live_search,Digital Transformation Director,Indeed,Indeed,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://eg.indeed.com/jobs?q=Digital+Transformation+Director&l=Egypt&sort=date,"Direct platform search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000153,Live Search,live_search,Digital Transformation Director,Glassdoor,Glassdoor,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,65,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Director%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000154,Live Search,live_search,Digital Transformation Director,Jooble,Jooble,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Director%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000155,Live Search,live_search,Digital Transformation Director,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,65,Medium,,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Director&l=Egypt,"Direct platform search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000156,Live Search,live_search,Digital Transformation Director,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=Digital+Transformation+Director&l=Egypt,"Direct platform search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000157,Live Search,live_search,Digital Transformation Director,Adzuna,Adzuna,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,65,Medium,,https://www.adzuna.com/search?q=Digital+Transformation+Director&loc=Egypt,"Direct platform search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000158,Live Search,live_search,Digital Transformation Director,Jobrapido,Jobrapido,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobrapido,B,Direct organization or specialist source,Direct,67,Medium,,https://www.google.com/search?q=site%3Ajobrapido.com+%22Digital+Transformation+Director%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000159,Live Search,live_search,Digital Transformation Director,Jobsora,Jobsora,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Jobsora,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Ajobsora.com+%22Digital+Transformation+Director%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000160,Live Search,live_search,Digital Transformation Director,Google Jobs,Google Jobs,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=Digital+Transformation+Director+jobs+Egypt,"Google job search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000161,Live Search,live_search,Digital Transformation Director,Bayt,Bayt,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/egypt/jobs/digital-transformation-director-jobs/,"Direct platform search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000162,Live Search,live_search,Digital Transformation Director,GulfTalent,GulfTalent,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,GulfTalent,B,Recognized job platform,Platform,65,Medium,,https://www.google.com/search?q=site%3Agulftalent.com+%22Digital+Transformation+Director%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000163,Live Search,live_search,Digital Transformation Director,Naukrigulf,Naukrigulf,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,65,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Digital+Transformation+Director%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000164,Live Search,live_search,Digital Transformation Director,WUZZUF,WUZZUF,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,65,Medium,,https://wuzzuf.net/search/jobs/?q=Digital+Transformation+Director&a=navbl,"Direct platform search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000165,Live Search,live_search,Digital Transformation Director,Forasna,Forasna,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Forasna,B,Direct organization or specialist source,Direct,65,Medium,,https://www.google.com/search?q=site%3Aforasna.com+%22Digital+Transformation+Director%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000166,Live Search,live_search,Digital Transformation Manager,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&location=Egypt&sortBy=DD,"Direct platform search for Digital Transformation Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000167,Live Search,live_search,Digital Transformation Manager,Indeed,Indeed,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=Digital+Transformation+Manager&l=Egypt&sort=date,"Direct platform search for Digital Transformation Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000168,Live Search,live_search,Digital Transformation Manager,Glassdoor,Glassdoor,Digital Transformation,Digital Transformation,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,62,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Manager%22+%22Egypt%22+jobs,"Platform-indexed search for Digital Transformation Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
