id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-00159,Platform-Indexed Vacancy,job,"Senior Applications Solutions Engineer - Fusion HCM, Health & Life Sciences",Oracle,Oracle,Healthcare IT & Digital Health,Healthcare IT & Digital Health,Healthcare & Life Sciences,Egypt,Egypt,Egypt,Expired,,,2026-07-20,Listing page available,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/view/4361889046/,Oracle Fusion and presales expertise
job-00160,Platform-Indexed Vacancy,job,Web Portal Support Specialist - Tech,Mediconsult,Mediconsult,Healthcare IT & Digital Health,Healthcare IT & Digital Health,Healthcare & Life Sciences,Egypt,Egypt,Giza,Expired,,,2026-07-20,Listing page available,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/view/4346231591/,Portal support role
job-00161,Platform-Indexed Vacancy,job,Project Manager / Senior Project Manager,RSA Security,RSA Security,Cybersecurity & Security Architecture,Cybersecurity & Security Architecture,Technology & Consulting,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Posted July 2026,LinkedIn,B,Recognized job platform,Platform,60,Medium,,https://www.linkedin.com/jobs/view/4440536994/,Professional-services delivery experience
job-00162,Platform-Indexed Vacancy,job,Technical Delivery Manager,Beetleware,Beetleware,"Program, Project & Delivery Management","Program, Project & Delivery Management",Other Multinational & Enterprise,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Posted July 2026,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/view/4438472898/,Technical delivery leadership
job-00163,Platform-Indexed Vacancy,job,Information Technology Manager,SolutionMall,SolutionMall,IT Leadership & Management,IT Leadership & Management,Technology & Consulting,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Listing page available,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/view/information-technology-manager-at-solutionmall-4392852334,Verify company and detailed scope
job-00164,Platform-Indexed Vacancy,job,Information & Technology Supervisor,Marriott International,Marriott International,"Cloud, Infrastructure & IT Operations","Cloud, Infrastructure & IT Operations",Healthcare & Life Sciences,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Posted July 2026,LinkedIn,B,Recognized job platform,Platform,22,Low,,https://www.linkedin.com/jobs/view/4437951378/,Hospitality IT operations
job-00165,Platform-Indexed Vacancy,job,SAP Solution Architect - Integrated Order Management,Coca-Cola HBC,Coca-Cola HBC,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Older listing page; verify status,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/view/4380330174/,SAP order-management architecture
job-00166,Platform-Indexed Vacancy,job,Solution Architect - IIoT Manufacturing,Coca-Cola HBC,Coca-Cola HBC,Solution Architecture,Solution Architecture,Energy & Infrastructure,Egypt,Egypt,New Cairo,Expired,,,2026-07-20,Older listing page; verify status,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/view/4371841602/,Industrial IoT and manufacturing systems
job-00167,Platform-Indexed Vacancy,job,IT Enterprise Applications Architect,Confidential / LinkedIn listing,Confidential / LinkedIn listing,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Listing page available,LinkedIn,B,Recognized job platform,Platform,67,Medium,,https://www.linkedin.com/jobs/view/4397919725/,Employer details may require sign-in
job-00168,Platform-Indexed Vacancy,job,Digital Transformation Manager,CAREER141 client,CAREER141 client,Digital Transformation & Strategy,Digital Transformation & Strategy,Automotive & Mobility,Egypt,Egypt,Egypt,Expired,,,2026-07-20,Listing page available,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://lk.linkedin.com/jobs/view/digital-transformation-manager-at-career141-4340119935,Recruiter-managed role; verify employer
job-00169,Platform-Indexed Vacancy,job,System Analyst,Datamatics Technologies,Datamatics Technologies,Other Technology Role,Other Technology Role,Technology & Consulting,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Posted July 2026,LinkedIn,B,Recognized job platform,Platform,55,Low,,https://www.linkedin.com/jobs/view/4435681672/,Systems-analysis role
job-00170,Platform-Indexed Vacancy,job,ERP Technical Support Specialist,dawatech,dawatech,Enterprise Applications & Software,Enterprise Applications & Software,Supply Chain & Logistics,Egypt,Egypt,Cairo,Expired,,,2026-07-20,Posted July 2026,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/view/4438176823/,ERP support role
job-00666,Platform-Indexed Vacancy,job,Digital Solutions Enterprise Architect,Omnix International,Omnix International,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Egypt,GCC / Egypt,Remote from Egypt + GCC travel,Expired,,,2026-07-20,Recent listing,LinkedIn,B,Recognized job platform,Platform,42,Low,,https://eg.linkedin.com/jobs/view/digital-solutions-enterprise-architect-at-omnix-international-4427184102,Regular GCC travel
job-00677,Platform-Indexed Vacancy,job,"Regional Delivery Manager - CIS, Middle East & Africa",Thales,Thales,"Program, Project & Delivery Management","Program, Project & Delivery Management",Other Multinational & Enterprise,GCC,United Arab Emirates,Dubai / Regional,Expired,2026-07-20,,2026-07-20,Current listing,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://ae.linkedin.com/jobs/view/regional-delivery-manager-cis-middle-east-africa-cismea-at-thales-4316806318,Regional scope
job-00911,Platform-Indexed Vacancy,job,Enterprise Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00912,Platform-Indexed Vacancy,job,Enterprise Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00913,Platform-Indexed Vacancy,job,Enterprise Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-enterprise-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00914,Platform-Indexed Vacancy,job,Enterprise Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=Enterprise+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00915,Platform-Indexed Vacancy,job,Solution Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00916,Platform-Indexed Vacancy,job,Solution Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00917,Platform-Indexed Vacancy,job,Solution Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00918,Platform-Indexed Vacancy,job,Solution Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00919,Platform-Indexed Vacancy,job,Digital Transformation Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00920,Platform-Indexed Vacancy,job,Digital Transformation Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=Digital+Transformation+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00921,Platform-Indexed Vacancy,job,Digital Transformation Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-digital-transformation-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00922,Platform-Indexed Vacancy,job,Digital Transformation Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=Digital+Transformation+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00923,Platform-Indexed Vacancy,job,IT Director — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Director&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00924,Platform-Indexed Vacancy,job,IT Director — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=IT+Director,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00925,Platform-Indexed Vacancy,job,IT Director — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-it-director-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00926,Platform-Indexed Vacancy,job,IT Director — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=IT+Director&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00927,Platform-Indexed Vacancy,job,Head of Technology — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Head+of+Technology&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00928,Platform-Indexed Vacancy,job,Head of Technology — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Head+of+Technology,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00929,Platform-Indexed Vacancy,job,Head of Technology — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-head-of-technology-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00930,Platform-Indexed Vacancy,job,Head of Technology — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=Head+of+Technology&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00931,Platform-Indexed Vacancy,job,Technology Director — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00932,Platform-Indexed Vacancy,job,Technology Director — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Technology+Director,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00933,Platform-Indexed Vacancy,job,Technology Director — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-technology-director-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00934,Platform-Indexed Vacancy,job,Technology Director — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=Technology+Director&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00935,Platform-Indexed Vacancy,job,IT Strategy Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00936,Platform-Indexed Vacancy,job,IT Strategy Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=IT+Strategy+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00937,Platform-Indexed Vacancy,job,IT Strategy Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-it-strategy-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00938,Platform-Indexed Vacancy,job,IT Strategy Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=IT+Strategy+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00939,Platform-Indexed Vacancy,job,Data Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00940,Platform-Indexed Vacancy,job,Data Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,59,Low,,https://weworkremotely.com/remote-jobs/search?term=Data+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00941,Platform-Indexed Vacancy,job,Data Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,59,Low,,https://remoteok.com/remote-data-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00942,Platform-Indexed Vacancy,job,Data Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,59,Low,,https://wellfound.com/jobs?q=Data+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00943,Platform-Indexed Vacancy,job,Data Governance Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00944,Platform-Indexed Vacancy,job,Data Governance Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Data+Governance+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00945,Platform-Indexed Vacancy,job,Data Governance Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-data-governance-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00946,Platform-Indexed Vacancy,job,Data Governance Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=Data+Governance+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00947,Platform-Indexed Vacancy,job,Chief Data Officer — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Chief+Data+Officer&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00948,Platform-Indexed Vacancy,job,Chief Data Officer — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,59,Low,,https://weworkremotely.com/remote-jobs/search?term=Chief+Data+Officer,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00949,Platform-Indexed Vacancy,job,Chief Data Officer — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,59,Low,,https://remoteok.com/remote-chief-data-officer-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00950,Platform-Indexed Vacancy,job,Chief Data Officer — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,59,Low,,https://wellfound.com/jobs?q=Chief+Data+Officer&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00951,Platform-Indexed Vacancy,job,Healthcare IT Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00952,Platform-Indexed Vacancy,job,Healthcare IT Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Healthcare+IT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00953,Platform-Indexed Vacancy,job,Healthcare IT Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-healthcare-it-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00954,Platform-Indexed Vacancy,job,Healthcare IT Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Healthcare+IT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00955,Platform-Indexed Vacancy,job,Health Informatics — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,53,Low,,https://www.linkedin.com/jobs/search/?keywords=Health+Informatics&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00956,Platform-Indexed Vacancy,job,Health Informatics — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,53,Low,,https://weworkremotely.com/remote-jobs/search?term=Health+Informatics,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00957,Platform-Indexed Vacancy,job,Health Informatics — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,53,Low,,https://remoteok.com/remote-health-informatics-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00958,Platform-Indexed Vacancy,job,Health Informatics — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,53,Low,,https://wellfound.com/jobs?q=Health+Informatics&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00959,Platform-Indexed Vacancy,job,Digital Health — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Health&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00960,Platform-Indexed Vacancy,job,Digital Health — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Digital+Health,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00961,Platform-Indexed Vacancy,job,Digital Health — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-digital-health-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
