id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-007638,Live Search,live_search,Technical Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&location=Algeria&sortBy=DD,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007639,Live Search,live_search,Technical Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://dz.indeed.com/jobs?q=Technical+Program+Manager&l=Algeria&sort=date,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007640,Live Search,live_search,Technical Program Manager,Glassdoor,Glassdoor,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technical+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007641,Live Search,live_search,Technical Program Manager,Jooble,Jooble,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Technical+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007642,Live Search,live_search,Technical Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Technical+Program+Manager&l=Algeria,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007643,Live Search,live_search,Technical Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Technical+Program+Manager&l=Algeria,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007644,Live Search,live_search,Technical Program Manager,Google Jobs,Google Jobs,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=Technical+Program+Manager+jobs+Algeria,"Google job search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007645,Live Search,live_search,Technical Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/algeria/jobs/technical-program-manager-jobs/,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007646,Live Search,live_search,Technical Program Manager,Akhtaboot,Akhtaboot,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Technical+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007647,Live Search,live_search,Technical Program Manager,Tanqeeb,Tanqeeb,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Technical+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007648,Live Search,live_search,Technical Program Manager,Naukrigulf,Naukrigulf,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Technical+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007649,Live Search,live_search,IT Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Program+Manager&location=Algeria&sortBy=DD,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007650,Live Search,live_search,IT Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://dz.indeed.com/jobs?q=IT+Program+Manager&l=Algeria&sort=date,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007651,Live Search,live_search,IT Program Manager,Glassdoor,Glassdoor,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007652,Live Search,live_search,IT Program Manager,Jooble,Jooble,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007653,Live Search,live_search,IT Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=IT+Program+Manager&l=Algeria,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007654,Live Search,live_search,IT Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=IT+Program+Manager&l=Algeria,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007655,Live Search,live_search,IT Program Manager,Google Jobs,Google Jobs,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=IT+Program+Manager+jobs+Algeria,"Google job search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007656,Live Search,live_search,IT Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/algeria/jobs/it-program-manager-jobs/,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007657,Live Search,live_search,IT Program Manager,Akhtaboot,Akhtaboot,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22IT+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007658,Live Search,live_search,IT Program Manager,Tanqeeb,Tanqeeb,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22IT+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007659,Live Search,live_search,IT Program Manager,Naukrigulf,Naukrigulf,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22IT+Program+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007660,Live Search,live_search,PMO Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=PMO+Director&location=Algeria&sortBy=DD,"Direct platform search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007661,Live Search,live_search,PMO Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://dz.indeed.com/jobs?q=PMO+Director&l=Algeria&sort=date,"Direct platform search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007662,Live Search,live_search,PMO Director,Glassdoor,Glassdoor,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22PMO+Director%22+%22Algeria%22+jobs,"Platform-indexed search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007663,Live Search,live_search,PMO Director,Jooble,Jooble,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22PMO+Director%22+%22Algeria%22+jobs,"Platform-indexed search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007664,Live Search,live_search,PMO Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=PMO+Director&l=Algeria,"Direct platform search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007665,Live Search,live_search,PMO Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=PMO+Director&l=Algeria,"Direct platform search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007666,Live Search,live_search,PMO Director,Google Jobs,Google Jobs,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=PMO+Director+jobs+Algeria,"Google job search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007667,Live Search,live_search,PMO Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/algeria/jobs/pmo-director-jobs/,"Direct platform search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007668,Live Search,live_search,PMO Director,Akhtaboot,Akhtaboot,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22PMO+Director%22+%22Algeria%22+jobs,"Platform-indexed search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007669,Live Search,live_search,PMO Director,Tanqeeb,Tanqeeb,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22PMO+Director%22+%22Algeria%22+jobs,"Platform-indexed search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007670,Live Search,live_search,PMO Director,Naukrigulf,Naukrigulf,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22PMO+Director%22+%22Algeria%22+jobs,"Platform-indexed search for PMO Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007671,Live Search,live_search,Technology Delivery Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Technology+Delivery+Manager&location=Algeria&sortBy=DD,"Direct platform search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007672,Live Search,live_search,Technology Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://dz.indeed.com/jobs?q=Technology+Delivery+Manager&l=Algeria&sort=date,"Direct platform search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007673,Live Search,live_search,Technology Delivery Manager,Glassdoor,Glassdoor,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technology+Delivery+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007674,Live Search,live_search,Technology Delivery Manager,Jooble,Jooble,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Technology+Delivery+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007675,Live Search,live_search,Technology Delivery Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Technology+Delivery+Manager&l=Algeria,"Direct platform search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007676,Live Search,live_search,Technology Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Technology+Delivery+Manager&l=Algeria,"Direct platform search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007677,Live Search,live_search,Technology Delivery Manager,Google Jobs,Google Jobs,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=Technology+Delivery+Manager+jobs+Algeria,"Google job search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007678,Live Search,live_search,Technology Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/algeria/jobs/technology-delivery-manager-jobs/,"Direct platform search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007679,Live Search,live_search,Technology Delivery Manager,Akhtaboot,Akhtaboot,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Technology+Delivery+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007680,Live Search,live_search,Technology Delivery Manager,Tanqeeb,Tanqeeb,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Technology+Delivery+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007681,Live Search,live_search,Technology Delivery Manager,Naukrigulf,Naukrigulf,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Technology+Delivery+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Technology Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007682,Live Search,live_search,Systems Manager,LinkedIn,LinkedIn,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Systems+Manager&location=Algeria&sortBy=DD,"Direct platform search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007683,Live Search,live_search,Systems Manager,Indeed,Indeed,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://dz.indeed.com/jobs?q=Systems+Manager&l=Algeria&sort=date,"Direct platform search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007684,Live Search,live_search,Systems Manager,Glassdoor,Glassdoor,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Systems+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007685,Live Search,live_search,Systems Manager,Jooble,Jooble,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Systems+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007686,Live Search,live_search,Systems Manager,Careerjet,Careerjet,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Systems+Manager&l=Algeria,"Direct platform search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007687,Live Search,live_search,Systems Manager,Talent.com,Talent.com,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Systems+Manager&l=Algeria,"Direct platform search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007688,Live Search,live_search,Systems Manager,Google Jobs,Google Jobs,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=Systems+Manager+jobs+Algeria,"Google job search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007689,Live Search,live_search,Systems Manager,Bayt,Bayt,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/algeria/jobs/systems-manager-jobs/,"Direct platform search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007690,Live Search,live_search,Systems Manager,Akhtaboot,Akhtaboot,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Systems+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007691,Live Search,live_search,Systems Manager,Tanqeeb,Tanqeeb,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Systems+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007692,Live Search,live_search,Systems Manager,Naukrigulf,Naukrigulf,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Systems+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Systems Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007693,Live Search,live_search,Infrastructure Manager,LinkedIn,LinkedIn,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,54,Low,,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Manager&location=Algeria&sortBy=DD,"Direct platform search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007694,Live Search,live_search,Infrastructure Manager,Indeed,Indeed,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,54,Low,,https://dz.indeed.com/jobs?q=Infrastructure+Manager&l=Algeria&sort=date,"Direct platform search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007695,Live Search,live_search,Infrastructure Manager,Glassdoor,Glassdoor,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,56,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007696,Live Search,live_search,Infrastructure Manager,Jooble,Jooble,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007697,Live Search,live_search,Infrastructure Manager,Careerjet,Careerjet,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,54,Low,,https://www.careerjet.com/search/jobs?s=Infrastructure+Manager&l=Algeria,"Direct platform search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007698,Live Search,live_search,Infrastructure Manager,Talent.com,Talent.com,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,54,Low,,https://www.talent.com/jobs?k=Infrastructure+Manager&l=Algeria,"Direct platform search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007699,Live Search,live_search,Infrastructure Manager,Google Jobs,Google Jobs,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Infrastructure+Manager+jobs+Algeria,"Google job search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007700,Live Search,live_search,Infrastructure Manager,Bayt,Bayt,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/algeria/jobs/infrastructure-manager-jobs/,"Direct platform search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007701,Live Search,live_search,Infrastructure Manager,Akhtaboot,Akhtaboot,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Infrastructure+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007702,Live Search,live_search,Infrastructure Manager,Tanqeeb,Tanqeeb,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Infrastructure+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007703,Live Search,live_search,Infrastructure Manager,Naukrigulf,Naukrigulf,Technology & Digital,Technology & Digital,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,56,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Infrastructure+Manager%22+%22Algeria%22+jobs,"Platform-indexed search for Infrastructure Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
