id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-018345,Live Search,live_search,ERP Program Manager,Remote.co,Remote.co,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote.co,B,Direct organization or specialist source,Direct,62,Medium,,https://remote.co/remote-jobs/search/?search_keywords=ERP+Program+Manager,"Direct platform search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018347,Live Search,live_search,ERP Program Manager,Working Nomads,Working Nomads,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Working Nomads,B,Direct organization or specialist source,Direct,62,Medium,,https://www.workingnomads.com/remote-jobs?search=ERP+Program+Manager,"Direct platform search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018350,Live Search,live_search,ERP Program Manager,Himalayas,Himalayas,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Himalayas,B,Direct organization or specialist source,Direct,62,Medium,,https://himalayas.app/jobs?search=ERP+Program+Manager,"Direct platform search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018354,Live Search,live_search,ERP Program Manager,ReliefWeb,ReliefWeb,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,ReliefWeb,A,Official / primary source,Official,62,Medium,,https://reliefweb.int/jobs?search=ERP+Program+Manager,"Direct platform search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018356,Live Search,live_search,ERP Program Manager,UNjobs,UNjobs,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,UNjobs,B,Direct organization or specialist source,Direct,62,Medium,,https://unjobs.org/search/ERP%20Program%20Manager,"Direct platform search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018357,Live Search,live_search,ERP Program Manager,Upwork,Upwork,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Upwork,B,Direct organization or specialist source,Direct,62,Medium,,https://www.upwork.com/nx/search/jobs/?q=ERP+Program+Manager,"Direct project search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018358,Live Search,live_search,ERP Program Manager,Freelancer,Freelancer,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Freelancer,B,Direct organization or specialist source,Direct,62,Medium,,https://www.freelancer.com/jobs/erp-program-manager/,"Direct project search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018360,Live Search,live_search,ERP Program Manager,Contra,Contra,Programme & Delivery,Programme & Delivery,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Contra,B,Direct organization or specialist source,Direct,62,Medium,,https://contra.com/opportunities?query=ERP+Program+Manager,"Direct project search for ERP Program Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
job-00803,Platform-Indexed Vacancy,job,ERP Program Manager — LinkedIn Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=Worldwide+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00903,Platform-Indexed Vacancy,job,ERP Program Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01003,Platform-Indexed Vacancy,job,ERP Program Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01103,Platform-Indexed Vacancy,job,ERP Program Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00805,Platform-Indexed Vacancy,job,ERP Program Manager — RemoteOK Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-erp-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00905,Platform-Indexed Vacancy,job,ERP Program Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-erp-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01005,Platform-Indexed Vacancy,job,ERP Program Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-erp-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01105,Platform-Indexed Vacancy,job,ERP Program Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-erp-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00806,Platform-Indexed Vacancy,job,ERP Program Manager — Wellfound Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00906,Platform-Indexed Vacancy,job,ERP Program Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01006,Platform-Indexed Vacancy,job,ERP Program Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01106,Platform-Indexed Vacancy,job,ERP Program Manager — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00804,Platform-Indexed Vacancy,job,ERP Program Manager — WeWorkRemotely Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00904,Platform-Indexed Vacancy,job,ERP Program Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01004,Platform-Indexed Vacancy,job,ERP Program Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01104,Platform-Indexed Vacancy,job,ERP Program Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00751,Platform-Indexed Vacancy,job,Healthcare IT Manager — LinkedIn Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=Worldwide+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00851,Platform-Indexed Vacancy,job,Healthcare IT Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00951,Platform-Indexed Vacancy,job,Healthcare IT Manager — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01051,Platform-Indexed Vacancy,job,Healthcare IT Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00753,Platform-Indexed Vacancy,job,Healthcare IT Manager — RemoteOK Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-healthcare-it-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00853,Platform-Indexed Vacancy,job,Healthcare IT Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-healthcare-it-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00953,Platform-Indexed Vacancy,job,Healthcare IT Manager — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-healthcare-it-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01053,Platform-Indexed Vacancy,job,Healthcare IT Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-healthcare-it-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00754,Platform-Indexed Vacancy,job,Healthcare IT Manager — Wellfound Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Healthcare+IT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00854,Platform-Indexed Vacancy,job,Healthcare IT Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Healthcare+IT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00954,Platform-Indexed Vacancy,job,Healthcare IT Manager — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Healthcare+IT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01054,Platform-Indexed Vacancy,job,Healthcare IT Manager — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Healthcare+IT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00752,Platform-Indexed Vacancy,job,Healthcare IT Manager — WeWorkRemotely Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Healthcare+IT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00852,Platform-Indexed Vacancy,job,Healthcare IT Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Healthcare+IT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00952,Platform-Indexed Vacancy,job,Healthcare IT Manager — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Healthcare+IT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01052,Platform-Indexed Vacancy,job,Healthcare IT Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Healthcare+IT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00779,Platform-Indexed Vacancy,job,Integration Architect — LinkedIn Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=Worldwide+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00879,Platform-Indexed Vacancy,job,Integration Architect — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00979,Platform-Indexed Vacancy,job,Integration Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01079,Platform-Indexed Vacancy,job,Integration Architect — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00781,Platform-Indexed Vacancy,job,Integration Architect — RemoteOK Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-integration-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00881,Platform-Indexed Vacancy,job,Integration Architect — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-integration-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00981,Platform-Indexed Vacancy,job,Integration Architect — RemoteOK Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-integration-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01081,Platform-Indexed Vacancy,job,Integration Architect — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-integration-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00782,Platform-Indexed Vacancy,job,Integration Architect — Wellfound Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Integration+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00882,Platform-Indexed Vacancy,job,Integration Architect — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Integration+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00982,Platform-Indexed Vacancy,job,Integration Architect — Wellfound Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Integration+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01082,Platform-Indexed Vacancy,job,Integration Architect — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Integration+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00780,Platform-Indexed Vacancy,job,Integration Architect — WeWorkRemotely Live Search,Worldwide Remote,Worldwide Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Worldwide Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00880,Platform-Indexed Vacancy,job,Integration Architect — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00980,Platform-Indexed Vacancy,job,Integration Architect — WeWorkRemotely Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01080,Platform-Indexed Vacancy,job,Integration Architect — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
search-018280,Live Search,live_search,IT Governance Manager,LinkedIn,LinkedIn,IT Strategy & Governance,IT Strategy & Governance,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Governance+Manager&location=Worldwide&sortBy=DD,"Direct platform search for IT Governance Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018281,Live Search,live_search,IT Governance Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://www.indeed.com/jobs?q=IT+Governance+Manager&l=Worldwide&sort=date,"Direct platform search for IT Governance Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018284,Live Search,live_search,IT Governance Manager,Careerjet,Careerjet,IT Strategy & Governance,IT Strategy & Governance,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=IT+Governance+Manager&l=Worldwide,"Direct platform search for IT Governance Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018285,Live Search,live_search,IT Governance Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=IT+Governance+Manager&l=Worldwide,"Direct platform search for IT Governance Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018286,Live Search,live_search,IT Governance Manager,Adzuna,Adzuna,IT Strategy & Governance,IT Strategy & Governance,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=IT+Governance+Manager&loc=Worldwide,"Direct platform search for IT Governance Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018288,Live Search,live_search,IT Governance Manager,Remote OK,Remote OK,IT Strategy & Governance,IT Strategy & Governance,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote OK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-it-governance-manager-jobs,"Direct platform search for IT Governance Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-018289,Live Search,live_search,IT Governance Manager,We Work Remotely,We Work Remotely,IT Strategy & Governance,IT Strategy & Governance,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=IT+Governance+Manager,"Direct platform search for IT Governance Manager in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
