id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01682,Employer Career Page,company,Geidea,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Geidea&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01406,Employer Career Page,company,General Motors Egypt,Automotive,Automotive,Manufacturing & Industrial,Manufacturing & Industrial,Automotive & Mobility,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://search-careers.gm.com/,
company-01725,Employer Career Page,company,Guaranty Trust Holding Company,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Guaranty+Trust+Holding+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01888,Employer Career Page,company,Harmony Gold,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Harmony+Gold&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00263,Employer Career Page,organization,ICARDA,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Automotive & Mobility,Global,"Beirut, Lebanon",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.icarda.org/about-us/work-us,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01848,Employer Career Page,company,Infinity Power,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Infinity+Power&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01878,Employer Career Page,company,Jazeera Airways,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Jazeera+Airways&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01854,Employer Career Page,company,Juhayna,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Juhayna&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01894,Employer Career Page,company,KenGen,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=KenGen&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01880,Employer Career Page,company,Kenya Airways,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Kenya+Airways&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01895,Employer Career Page,company,Kenya Power,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Kenya+Power&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01760,Employer Career Page,company,Kitopi,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Kitopi&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01839,Employer Career Page,company,KNPC,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=KNPC&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01896,Employer Career Page,company,KPLC,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=KPLC&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01875,Employer Career Page,company,Kuwait Airways,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Kuwait+Airways&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01840,Employer Career Page,company,Kuwait Oil Company,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Kuwait+Oil+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01838,Employer Career Page,company,Kuwait Petroleum Corporation,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Kuwait+Petroleum+Corporation&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01803,Employer Career Page,company,Liquid C2,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Liquid+C2&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01693,Employer Career Page,company,Liv,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Liv&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01666,Employer Career Page,company,Lucky Financial,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Lucky+Financial&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00256,Employer Career Page,organization,MacArthur Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Automotive & Mobility,Global,"Chicago, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.macfound.org/about/careers,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01777,Employer Career Page,company,MadfooatCom,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MadfooatCom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01695,Employer Career Page,company,Magnati,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Magnati&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01768,Employer Career Page,company,Malomatia,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Malomatia&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01857,Employer Career Page,company,Mansour Automotive,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Mansour+Automotive&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00254,Employer Career Page,organization,Mastercard Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Automotive & Mobility,Africa,"Toronto, Canada",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://mastercardfdn.org/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01779,Employer Career Page,company,Mawdoo3,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Mawdoo3&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01767,Employer Career Page,company,MEEZA,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MEEZA&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01794,Employer Career Page,company,MTN South Africa,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=MTN+South+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01861,Employer Career Page,company,NADEC,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=NADEC&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01684,Employer Career Page,company,Network International,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,37,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Network+International&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01407,Employer Career Page,company,Nissan Egypt,Automotive,Automotive,Manufacturing & Industrial,Manufacturing & Industrial,Automotive & Mobility,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.nissan-global.com/EN/COMPANY/CAREERS/,
company-01835,Employer Career Page,company,Oman LNG,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Oman+LNG&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01837,Employer Career Page,company,PDO Petroleum Development Oman,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=PDO+Petroleum+Development+Oman&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01820,Employer Career Page,company,Petro Rabigh,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Petro+Rabigh&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01778,Employer Career Page,company,ProgressSoft,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=ProgressSoft&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01762,Employer Career Page,company,Property Finder,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Property+Finder&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01832,Employer Career Page,company,QAFCO,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=QAFCO&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01764,Employer Career Page,company,Qatar Airways Technology,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+Airways+Technology&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01833,Employer Career Page,company,Qatar Electricity and Water Company,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+Electricity+and+Water+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01699,Employer Career Page,company,Qatar Islamic Bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+Islamic+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01696,Employer Career Page,company,Qatar National Bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+National+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01816,Employer Career Page,company,Qiddiya Investment Company,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Qiddiya+Investment+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01652,Employer Career Page,company,QNB Egypt,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=QNB+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01797,Employer Career Page,company,Rain,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Rain&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01691,Employer Career Page,company,RAKBANK,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=RAKBANK&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01753,Employer Career Page,company,Riyadh Air Digital,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Riyadh+Air+Digital&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01817,Employer Career Page,company,ROSHN,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=ROSHN&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01879,Employer Career Page,company,Royal Jordanian,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Royal+Jordanian&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01733,Employer Career Page,company,Safaricom M-Pesa,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Safaricom+M-Pesa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01819,Employer Career Page,company,Saudi Entertainment Ventures,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Saudi+Entertainment+Ventures&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01754,Employer Career Page,company,Saudi Telecom Channels,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Saudi+Telecom+Channels&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01859,Employer Career Page,company,Savola Group,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Savola+Group&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01849,Employer Career Page,company,Scatec Egypt,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Scatec+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01813,Employer Career Page,company,SEC Saudi Electricity Company,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=SEC+Saudi+Electricity+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01744,Employer Career Page,company,Siemens Digital Industries Software Egypt,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Siemens+Digital+Industries+Software+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01863,Employer Career Page,company,Sipchem,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Sipchem&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01751,Employer Career Page,company,SITE,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=SITE&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01705,Employer Career Page,company,Sohar International,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,37,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Sohar+International&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01882,Employer Career Page,company,South African Airways,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=South+African+Airways&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01756,Employer Career Page,company,Space42,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Space42&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01718,Employer Career Page,company,Standard Bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Standard+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01678,Employer Career Page,company,stc bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=stc+bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01680,Employer Career Page,company,Tabby,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Tabby&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01847,Employer Career Page,company,TAQA Arabia,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=TAQA+Arabia&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01862,Employer Career Page,company,Tasnee,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Tasnee&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01668,Employer Career Page,company,Telda,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Telda&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01786,Employer Career Page,company,Telkom Kenya,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Telkom+Kenya&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01669,Employer Career Page,company,Thndr,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Thndr&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01898,Employer Career Page,company,TotalEnergies Marketing Africa,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=TotalEnergies+Marketing+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01883,Employer Career Page,company,Transnet,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Transnet&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01785,Employer Career Page,company,Tunisie Telecom,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Tunisie+Telecom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01383,Employer Career Page,company,Valeo Egypt,Automotive Technology,Automotive Technology,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,64,Medium,Directory,https://valeo.wd3.myworkdayjobs.com/en-US/valeo_jobs,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01897,Employer Career Page,company,Vivo Energy,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vivo+Energy&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01793,Employer Career Page,company,Vodacom South Africa,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vodacom+South+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01766,Employer Career Page,company,Vodafone Qatar,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vodafone+Qatar&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01807,Employer Career Page,company,Watu,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Watu&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
